N,P,K,temperature,humidity,ph,rainfall,soil_fertility,climate_index,label
-1.1468472418286781,0.569784295209176,-0.6139883358200778,-0.9776853829611577,-2.3201059238384167,-0.9774437673269413,-0.2816289416996884,-0.6849340555373569,-2.0491609332203935,grapes
0.9061184243122856,-0.4048415315144682,-0.10115732563534091,-0.11153374107820144,0.7582021887557486,0.9776805510508835,1.2021572738887376,0.18876007754662175,0.507750492021141,
-1.1198345356952444,-1.3185532440678847,-0.752058223177507,-0.6299703942592474,0.9912016135941981,-0.5921073024171237,-0.03345626307835431,-1.5336654991046506,0.3395413045024969,
-0.444516882359401,-1.3185532440678847,-0.6731611446875475,1.6529840568406224,0.9254871834064288,0.32976491708750705,0.2447032511104701,-1.1717065011127166,1.8203532729893914,
0.041711828042406154,0.3565848956133788,-0.5548155269526082,1.411782576571015,-0.23714811754795612,0.4440954568210543,-0.6280983758948768,-0.18568026520365485,0.45352061451470066,grapes
-0.7146439436937384,0.052014324762239994,0.5891921111518049,-1.615962513177035,-2.5264939877455594,0.2312821476430179,-0.5054719935071406,0.06394662996319639,-2.253604012145363,cotton
-1.1468472418286781,-0.10027096066332941,-0.5350912573301183,0.5944644806514877,0.7933712000160356,-0.323318896746711,-0.9618418486284392,-0.909598261187523,0.9927331828456313,jute
-0.39049147009253354,-0.2830133031740127,-0.5350912573301183,-0.08934141374671918,-0.9025848261557795,-2.5181126278319526,-1.1804359334240433,-0.6350086765039867,-0.7963845316270375,mothbeans
-0.7146439436937384,0.29567078144315107,-0.574539796575098,-1.2168476682719735,-0.6944821544708485,-2.3048911259333167,1.660283947320893,-0.5726019527122739,-1.0897541980858254,coffee
-1.0928218295618106,-0.4962127027698099,-0.5153669877076285,0.6136710443933043,0.7939456480513926,0.7733548676074369,-0.8157051646251672,-1.0344117087709483,1.005692376729754,jute
-0.849707474360907,2.09263714946487,3.03500154434055,-0.436846230809,0.8501534682086511,-0.847857594217971,0.17361155305958145,2.385476755014911,0.36675709562912484,
-1.254898066362413,0.47841312395383434,-0.574539796575098,-1.2357672024876716,-1.0654512294265146,-1.4119252243912446,0.8317734226095412,-0.7473407793290696,-1.3230840259277599,mothbeans
-0.4985422946262685,0.11292843893246776,-0.594264066197588,-1.9603282411965448,-2.140397787775547,-0.9980881774911996,0.07333733810694869,-0.5601206079539315,-2.101979579933354,grapes
-0.741656649827172,0.17384255310269553,-0.574539796575098,-0.7020813880308894,-2.0902391767402126,-0.7962067110957141,0.47695694044431464,-0.6350086765039867,-1.8499297743616974,maize
1.473385253114394,-1.0748967873869737,-0.25895148261525996,-0.40136473540323553,-0.13464200826853304,0.3527292825909958,1.247053900555125,0.07642797472153877,-0.3419522932542492,
-0.09335170262476251,-0.22209918900378495,0.07636110096706801,-0.466152003193083,0.8960817549979371,0.04192659017113474,1.8751559847554797,-0.08582950713691424,0.3811672829678535,
-0.552567706893136,0.3565848956133788,0.6680891896417644,-0.9502007357735756,-2.52091988217723,0.817244114731777,-0.4836171596498044,0.3135735251300474,-2.1766411229543556,chickpea
-0.8226947682274733,0.44795606686872047,-0.49564271808513855,-0.00653169561835804,-0.33600674535601827,1.5951728288626643,-0.7310267557699861,-0.5101952289205611,-0.3081334306574632,kidneybeans
-0.9847710050280757,-1.0748967873869737,-0.25895148261525996,1.0750321981243407,-1.0961059837516007,-2.1636593769784103,-0.21633734865839654,-1.0593743982876336,-0.5521524651737508,mango
0.257813477109876,0.052014324762239994,-0.08143305601285103,-0.5032424595727603,0.488407987632761,1.7664422889387374,2.922680324422508,0.08890931947988141,0.06022551435103678,kidneybeans
-0.6606185314268709,-0.6484979881953793,-0.3181242914827296,1.0405224879649435,-0.9655276632650109,0.4387914662045005,-0.24047018945023724,-0.7723034688457547,-0.4364024677245579,apple
0.257813477109876,-0.22209918900378495,0.09608537058955789,-0.2140645523649561,0.9669818547370571,0.3766214366291324,1.4582709824675484,0.08890931947988141,0.6034569085734767,
-0.39049147009253354,0.6916125235496315,0.5300193022843352,-1.4055167284809542,-2.4598822487096386,2.921514532164275,-0.59750266179979,0.438386972713473,-2.1917445595543006,jute
-1.3089234786292805,0.6611554664645176,-0.5153669877076285,-0.32988977177030776,-0.4332523721654681,0.2434107400484821,-0.9243884128164167,-0.6599713660206717,-0.5318213952224708,cotton
-0.849707474360907,0.052014324762239994,-0.5548155269526082,0.36108868162549407,0.7345816052037873,0.9222983326212806,-0.8847839197126695,-0.7223780898123846,0.7906476531774328,papaya
-0.8767201804943408,-0.9835256161316319,-0.25895148261525996,-0.4494439784511762,1.0549941655720132,-0.1304440125781746,0.14163512787070584,-0.9720049849792356,0.5091498715242192,blackgram
1.2572836040469242,-0.5266697598549237,-0.061708786390361155,-0.6546399178999018,0.46766876077751973,0.6049344505494133,3.1795361816943024,0.32605486988839,-0.044907311114639886,coconut
1.9596139635162013,-0.10027096066332941,-0.6337126054425677,-0.4945099384066987,0.18396690990150688,0.03646481728159306,-0.5950300643663851,0.463349662230158,-0.15625525011185162,
-0.5795804130265697,0.569784295209176,-0.47591844846264864,-0.47013622844093883,-1.5603309009408648,0.6349709564976358,1.077983744103318,-0.3354564023037655,-1.4200174772714855,mungbean
1.4463725469809603,-1.0139826732167458,-0.43646990921766887,0.3209916517520413,-0.8298356501942935,1.3191553357173813,1.3169691384949196,-0.02342278334520157,-0.5807392897674777,
-1.2819107724958467,0.569784295209176,-0.47591844846264864,2.1330217979878636,-0.6064672590508714,-0.5647609409789132,0.35119266725044385,-0.6599713660206717,0.374204433803437,cotton
1.6084487837815626,-0.9530685590465181,-0.02226024714538139,0.6730085880312588,0.914876322218499,-0.2914174765390248,-1.426978300087257,0.3385362146467324,1.1550470090494676,coconut
-1.173859947962112,0.08247138184735388,-0.594264066197588,-1.4187150320400495,-2.1146186358399848,-0.9942877606395404,-0.4952152664069622,-0.8846355716708377,-1.9935660409142821,mothbeans
1.6084487837815626,-0.4352985885995821,-0.4561941788401588,-0.5809820786591772,0.2649557155285846,0.9525810238225588,-0.5135103842249114,0.2761294908550197,-0.14587670637787098,
0.7710548936451169,0.17384255310269553,-0.6139883358200778,-1.0154323964017493,-0.3456913245785093,0.2248499462978002,0.0937254464063778,0.03898394044651111,-0.783249619672038,jute
1.689486902181864,-0.9835256161316319,-0.29840002186023973,0.08574150546305702,-0.7005492999305373,1.0410385034851848,1.3383705321316985,0.18876007754662175,-0.5649670674978875,
-0.444516882359401,0.6916125235496315,0.6286406503967846,-0.9613884567722814,-2.4954472661547347,1.953611768384571,-0.6936299173235866,0.47583100698850067,-2.1612584975014784,kidneybeans
1.7164996083152975,-0.4048415315144682,-0.49564271808513855,-0.009038544528396556,0.4352585534334918,0.3663418592229588,-0.14428239517368865,0.3135735251300474,0.3129806103223647,
0.257813477109876,-0.22209918900378495,-0.5153669877076285,-0.13454880415717096,-0.26149760883776846,0.20061612637452533,-0.28069874431148456,-0.2980123680287378,-0.30902641618773025,grapes
-1.2819107724958467,0.7525266377198593,-0.594264066197588,-1.0478903159800046,-0.12511387633840482,0.5379687877727166,-0.9545956672608831,-0.6599713660206717,-0.6574121698189835,muskmelon
-1.038796417294943,-0.4962127027698099,-0.35757283072770935,1.0762517681850443,-1.078538035983954,-2.4790417536534095,-0.23781762099062972,-0.909598261187523,-0.534474741628024,chickpea
-0.36347876395909984,0.569784295209176,-0.594264066197588,-1.3089230181605989,-2.1051714622875832,-0.9609415223926016,0.03743361244042479,-0.3104937127870802,-1.968520521058666,chickpea
-0.36347876395909984,-1.0748967873869737,-0.18005440412530044,-0.2802715189247645,1.0355923452081286,-0.05812062780594795,0.1251382909045678,-0.7223780898123846,0.6110659344762615,watermelon
-0.012313584224461311,-0.22209918900378495,0.07636110096706801,1.0928779662684582,0.8428213941621132,0.34059831721933864,-0.8977942408185379,-0.04838547286188659,1.3642155049567355,
-0.1743898210250637,0.08247138184735388,0.01718829209959837,2.6640014271746963,0.8894778565846697,0.06447055526102542,-0.7080106672323567,-0.035904128103544215,2.4520566790887486,
0.9061184243122856,-0.8616973877911764,0.07636110096706801,-0.23637232265412325,0.4404113236144844,-0.4439655158676986,-1.07630633652601,0.11387200899656642,0.1829111794625767,papaya
-0.30945335169223237,0.32612783852826494,0.09608537058955789,-0.5016923724971176,0.8812933021905076,0.16640204889093302,1.9103840188405885,0.05146528520485375,0.3468087844504955,
-1.254898066362413,-1.1967250157274292,-0.14060586488032067,-1.1185946008271088,0.8244561292965049,-0.051040569310523067,-0.009759955432102993,-1.1592251563543738,-0.09711446983489883,mothbeans
-0.9307455927612083,0.6611554664645176,-0.5350912573301183,-1.3809803078207064,-2.1466326507187596,-1.018967337299571,-0.29668483872197166,-0.4977138841622185,-2.0056138245677984,kidneybeans
-0.03932629035789505,0.47841312395383434,0.6680891896417644,-1.4183170033480175,-2.5171855289340703,1.0226010485514405,-0.392480331500859,0.6006444545719263,-2.2264523423361116,mango
-1.3089234786292805,-0.8921544448762904,-0.2786757522377498,0.6461782730813067,-0.7465756999551968,0.003883308314460649,-0.15634785738253082,-1.1467438115960313,-0.37960023317979974,chickpea
-1.038796417294943,0.813440751890087,-0.574539796575098,-0.7167569352190447,-0.27934295825739075,-0.654480325651772,-1.2238309718451355,-0.5101952289205611,-0.5989803636407168,jute
-0.4715295884928348,2.610407119911806,3.05472581396304,1.5142596271498536,0.4969177912691877,-1.0008406739113622,-0.5945834409130761,2.784879787281873,1.276079452714067,apple
0.8520930120454181,0.6611554664645176,0.13553390983453764,0.3440233931992489,0.31633964833790007,-0.24321599817043607,-0.20380657748384137,0.7504205916720369,0.418403441058085,mango
0.960143836579153,-0.5266697598549237,-0.47591844846264864,0.18867851678841732,0.06517477291078581,-0.8797034192177232,-0.5462623802834925,-0.07334816237857188,0.11911543759269463,orange
-1.0117837111615093,-1.1053538444720874,-0.061708786390361155,-0.8447963700546799,0.9520813939687732,0.8890684393213387,0.05320017819351411,-0.9595236402208931,0.16727360847598804,blackgram
-0.6065931191600035,0.6916125235496315,0.6680891896417644,-0.9791283369892422,-2.5667134882071223,0.23802284748279168,-0.356590093425231,0.4259056279551304,-2.2096085190372854,maize
0.5009278323107796,-0.4962127027698099,-0.12088159525783079,-0.4927839224540197,0.5355102236411391,0.7781313340476136,2.687764847615559,-0.04838547286188659,0.10079657085127178,mango
-1.254898066362413,-0.19164213191867105,-0.5548155269526082,0.07736435688154271,-0.2910481223294124,-2.9343998970214002,-0.5670784909428229,-1.0094490192542633,-0.23224047541449908,blackgram
1.1492327795131891,0.9048119231454287,-0.04198451676787127,0.7415034223419097,0.5415304318159264,-0.9080081638269434,0.10725021652586073,0.8752340392554623,0.8541600640635417,orange
0.28482618324330977,-0.37438447442935435,-0.08143305601285103,-0.23679750199662625,0.47909104834805166,0.08784623791208251,1.0293595395048991,-0.07334816237857188,0.21244184313204387,
0.33885159551017724,-0.5571268169400376,-0.6337126054425677,-0.6939623892079777,-0.2731093157877235,-0.25436799060358706,-0.35707360949221395,-0.4727511946455335,-0.5838393638831558,coffee
-0.8226947682274733,2.3058365490606674,3.01527727471806,-0.4240098845307341,0.9093735099906141,-1.136672620356191,0.2315229843211982,2.472846168323309,0.41898967325371744,apple
-1.254898066362413,2.458121834486237,2.9955530050955703,0.5845456349200343,0.4271610741485748,-0.8114044278552095,-0.5461539157991193,2.3230700312231987,0.6556495544891442,watermelon
-0.7146439436937384,0.813440751890087,-0.5153669877076285,-1.731335687522921,-2.345938643296002,-1.0746893526295325,-0.11977773157396573,-0.32297505754542283,-2.170975342879236,banana
-1.2008726540955454,2.1840083207202117,3.0744500835855297,0.4560838134805978,0.5158725228624447,-0.9489571511643579,-0.6084145588456071,2.285625996948171,0.6583310730795499,blackgram
1.176245485646623,-0.10027096066332941,-0.574539796575098,-0.4448712484125261,0.09810429691017507,-0.7688866752748376,-0.10489303877118505,0.13883469851325173,-0.19222558009145352,muskmelon
-1.362948890896148,0.41749900978360655,-0.5153669877076285,0.8270968627832932,-0.09123579078387387,0.1598774642725475,-0.9424528514854252,-0.7847848136040972,0.30991152588485876,kidneybeans
-0.28244064555879866,0.32612783852826494,-0.02226024714538139,1.349979975571986,0.9892611324767056,0.5461915384064578,-0.5753558422900663,-0.010941438586858929,1.6831386722480535,
-0.06633899649132878,0.3565848956133788,0.5891921111518049,-1.5897235933365472,-2.5631030478160857,1.7934085220740044,-0.5506969212162651,0.488312351746843,-2.2708835237445326,cotton
1.068194661112888,0.11292843893246776,-0.47591844846264864,-1.2987026522776854,0.0610895629243447,-0.40073818710388226,-0.38238939505881403,0.23868545657999204,-0.6711812038659702,rice
1.3113090163137915,0.052014324762239994,-0.25895148261525996,-0.7531697104261992,0.3949637301386517,0.04116397091069705,3.1774150843312037,0.463349662230158,-0.15341980786756468,mango
-1.2819107724958467,0.7220695806347454,-0.4561941788401588,-0.14324994555692144,-2.17904339311408,-1.1105593867184305,-0.7486806732838185,-0.5850832974706165,-1.8186424918737931,lentil
0.6359913629779482,-0.13072801774844328,-0.19977867374779032,-0.4428121081081477,0.0004942826643432404,1.3124816886067168,1.1126300801099336,0.11387200899656642,-0.26302386315624543,
0.14976265257614108,0.3565848956133788,-0.061708786390361155,2.4626466958686066,1.0114761394241287,0.362888587604228,2.0879017330925955,0.17627873278827938,2.465779183194888,
-1.1468472418286781,-0.9226115019614042,-0.19977867374779032,-1.2259970256932207,0.7064124060746632,0.6904272653507608,0.038609308258340906,-1.0344117087709483,-0.23919132895973907,grapes
-0.849707474360907,-0.5571268169400376,-0.47591844846264864,0.2980539032338144,0.5477474279959968,0.5330423759060747,-0.9869449960045894,-0.9220796059458655,0.5903956744878253,kidneybeans
2.2297410248505387,-0.10027096066332941,-0.4561941788401588,0.02707369218178237,0.4379506379796693,1.4174544393831205,-0.062307433229047124,0.7004952126386663,0.3364603656539139,
-0.39049147009253354,2.64086417699692,2.9561044658505904,-0.4370042283910029,0.8993957949274126,-0.2421663569839894,0.019504526453738333,2.7723984425235306,0.40297174358525323,cotton
1.176245485646623,-0.4962127027698099,-0.14060586488032067,-0.15995756436615846,0.7011693500277998,-0.008021404204572861,1.3795148741792023,0.2511668013383347,0.4320455783612231,
-0.6336058252934371,-1.227182072812543,-0.8309553016674665,-2.385355749268586,0.8939750354187411,1.115457151668552,0.14324521881503288,-1.321482638212827,-0.8944739978351289,
-0.5255550007597022,0.7525266377198593,0.5497435719068251,-1.5634171442545703,-2.533441777809061,2.6426334436987657,-0.2555735496247947,0.4134242831967877,-2.2516749517665033,cotton
1.3113090163137915,-0.4048415315144682,-0.3181242914827296,-0.2729044830496947,-0.06696311032653132,0.74215602326848,1.0903170120940662,0.23868545657999204,-0.2263492850939562,
0.4198897139104784,-0.2830133031740127,-0.5548155269526082,-1.2695012728956403,-0.10848738812794961,0.34832565412416683,-0.4118050332081769,-0.27304967851205253,-0.757948723572904,watermelon
-0.6606185314268709,0.569784295209176,-0.5153669877076285,0.6215598657314187,-1.5199573847077903,-2.313442690281688,-0.211711454918205,-0.3978631260954782,-1.0923453509904697,banana
0.7980675997785507,-1.0748967873869737,0.05663683134457813,0.4821879578200163,0.9146905745836871,0.30456890126427305,-1.5029124954765587,-0.035904128103544215,1.0275570245798606,cotton
1.6624741960484302,0.021557267677126114,-0.6534368750650575,-0.02357275103519362,0.4545478595128155,-0.3793002588494385,-0.4816711578503318,0.3634989041634177,0.319928946739456,
1.5544233715146951,-0.22209918900378495,-0.6139883358200778,-0.25005353971995953,0.6031355006457629,0.5960810632045366,-0.6975118848432327,0.23868545657999204,0.2997745771149406,
-1.3359361847627143,-0.5571268169400376,-0.2786757522377498,1.0169163869191946,-1.1107038860309006,-0.25310393948324655,-0.2027521762670865,-1.0219303640126058,-0.586212677553999,blackgram
-0.444516882359401,0.3870419526984927,-0.574539796575098,1.4416914126772096,-0.5053663946621404,1.4396083537943214,-0.5442529037536171,-0.4103444708538208,0.1884988914810927,kidneybeans
1.0411819549794543,1.1484683798263398,0.13553390983453764,-0.09750196407187087,0.39598452451608224,-0.25030165073064936,-0.16423855117328306,1.0374915211139153,0.22969715575189523,blackgram
-0.8226947682274733,-1.3794673582381125,-0.7126096839325272,-0.05543158034765925,1.0559320287945075,1.0191181051881446,0.266017160474559,-1.3963707067628823,0.7817426260747432,
-0.849707474360907,2.123094206549984,2.9955530050955703,1.7911360941450174,0.4307142294883868,-0.3902290171626282,-0.6851464661320557,2.3729954102565687,1.3693822113494056,pomegranate
0.960143836579153,-0.4352985885995821,-0.10115732563534091,0.1098148818497751,-0.009111359884299388,-0.048606982274613506,1.633145079406883,0.2012414223049644,0.015976458885041116,
1.8515631389824665,0.569784295209176,0.13553390983453764,0.07955118252646931,0.5341507552613193,-0.32110218025982995,0.1587317402687419,1.1747863134556835,0.446420968003482,papaya
0.4198897139104784,-0.19164213191867105,-0.23922721299277008,-0.14220536565395744,0.134696974625801,0.13250350501839692,1.314183666548676,-0.035904128103544215,-0.001557305641352263,
1.5544233715146951,0.2042996101878094,-0.6139883358200778,-0.551330373576713,0.23869886064174503,0.1148983489645321,-0.10170496356511431,0.4134242831967877,-0.1480910508002482,
-0.30945335169223237,0.2042996101878094,-0.6534368750650575,1.8560684731062103,-1.8158096323550628,-1.8892049609175812,0.24667960408388612,-0.4727511946455335,-1.0832692769806662,coffee
-1.0117837111615093,-0.7703262165358348,-0.29840002186023973,0.49708021450570006,1.0866291513716835,-1.0089797133613096,0.8684047917763783,-0.9720049849792356,1.1903065023417687,
1.5544233715146951,-0.8312403307060625,0.07636110096706801,0.6329457560336114,1.0246663145697417,-0.345393867818741,-1.4033257451318748,0.4259056279551304,1.2283074519648423,cotton
-0.28244064555879866,2.397207720316009,3.03500154434055,-0.1966219280548257,0.4159693622645135,-0.6418337151132042,-0.612323652585935,2.7723984425235306,0.18740316075481644,apple
-0.4715295884928348,2.7322353482522614,3.0744500835855297,-0.86874803104333,0.9209797070793097,-0.8446871760447144,0.34910405780664494,2.847286511073586,0.13038255495350096,
0.4198897139104784,0.14338549601758163,-0.25895148261525996,-0.39396773662299855,0.36012442403857226,1.0980055501152093,1.4904535484449886,0.08890931947988141,0.030086071676621442,
-0.30945335169223237,0.6916125235496315,0.5497435719068251,-1.0957645259494646,-2.5076781154288827,2.147578015924607,-0.6223053647997934,0.488312351746843,-2.1844480302002105,muskmelon
-0.552567706893136,2.0317230352946423,2.9955530050955703,2.4351900970672076,0.4851103062681518,-0.30272093149870066,-0.6851977485665245,2.472846168323309,1.814058910655253,chickpea
1.068194661112888,-0.13072801774844328,-0.5350912573301183,-0.14498576829644771,-0.13831597747210744,0.0035593152916070085,-0.5331895310789145,0.10139066423822406,-0.2173274056302302,mango
-1.3089234786292805,-0.9835256161316319,-0.25895148261525996,-0.10815824699703531,0.9021052628053201,-0.22698437063156143,1.3915580947286683,-1.1717065011127166,0.6237131631214196,
-1.173859947962112,0.6002413522942899,-0.4561941788401588,0.3783724086663099,-0.37290835100513253,1.0547450990742366,-1.0581195272402304,-0.5850832974706165,-0.16133936242607633,watermelon
1.7164996083152975,-0.4048415315144682,-0.6139883358200778,-0.24527118253790559,0.39027639982057727,-0.13708782811384707,-0.6169711456152844,0.23868545657999204,0.13912400590050072,
-1.2278853602289792,-0.2525562460888988,-0.5350912573301183,0.5425132234648147,0.743775121800813,0.022379257315982396,-1.0973734417928747,-1.0094490192542633,0.9146464815700349,mothbeans
0.9061184243122856,-0.5266697598549237,-0.3970213699726891,0.22482179758981521,-0.7131733409837859,-0.45096610513030205,0.678320190585566,-0.04838547286188659,-0.5192017885081387,
1.0952073672463216,-0.37438447442935435,-0.2195029433702802,-0.21419003825301178,0.5281569647952533,-0.4346245065270077,1.617328983816372,0.21372276706330703,0.26388995017723277,
0.33885159551017724,-0.31347036025912656,-0.574539796575098,-1.3787868057543258,-0.7140875461413079,0.22188646856409622,-0.22504650909149157,-0.3354564023037655,-1.1670870606394805,coffee
-1.038796417294943,-1.4403814724083401,-0.7915067624224867,1.0275708470505456,0.9618284570378539,-0.10459193669498444,0.07386886397780232,-1.5711095333796783,1.4373909752968483,
0.09573724030927362,0.41749900978360655,0.07636110096706801,1.969866062730653,0.9815195426490774,0.1499640441858505,0.6911966289996573,0.2636481460966771,2.0954971263712285,
0.554953244577647,-0.5571268169400376,-0.47591844846264864,-0.6458502539042126,-0.5349598123549042,-0.8292298444098062,-0.643970213934499,-0.27304967851205253,-0.7452628013838937,apple
1.3923471347140928,-0.7703262165358348,0.11580964021204777,-0.08330280229055527,0.39659140150757266,0.5057796998725578,-0.8709222215002161,0.40094293843844536,0.23846112561546243,mungbean
-0.6065931191600035,0.17384255310269553,-0.5153669877076285,1.0388369774572417,-0.8367252040541465,0.7502419397262208,1.230821569080162,-0.5351579184372461,-0.3112421132644439,apple
1.3383217224472252,0.6916125235496315,-0.061708786390361155,-0.003131269855208093,0.20202600333529794,-1.1336692803995285,-0.010339801009513214,0.8627526944971199,0.12806177420965462,maize
-0.28244064555879866,2.0317230352946423,2.9363801962281006,-0.3468258740760865,0.9448189398807841,-0.7479563813318557,0.2962288035996377,2.560215581631707,0.4970821189263277,
-0.6876312375603046,-0.4048415315144682,-0.5350912573301183,0.4196360246291008,0.43536373275733337,-0.2846798585907042,-1.0769102500595429,-0.822228847879125,0.5658215581830479,mango
-0.7686693559606058,-0.13072801774844328,-0.5153669877076285,0.5175392327576472,-0.44338523953531067,-3.5558436958818667,-0.5584491463741986,-0.7348594345707271,-0.16036469103804046,orange
0.8520930120454181,-0.8616973877911764,0.05663683134457813,-0.24779946000905484,0.7197246492227231,-0.5098490828594922,-1.0052727857181245,0.07642797472153877,0.39072577083320537,chickpea
-0.4715295884928348,-0.9226115019614042,-0.061708786390361155,-1.089165143881191,0.6462040855030313,0.8336664508996336,0.16345090125136147,-0.6350086765039867,-0.19055750091627002,mungbean
-0.552567706893136,2.7322353482522614,2.97582873547308,-0.35407071836284154,0.8599517404444742,-0.8654186963671502,-0.019837364794771037,2.747435753006845,0.4284800656736775,mungbean
1.1222200733797554,0.2042996101878094,-0.49564271808513855,-1.3496495286052712,0.0034374552912746826,-0.9642604836092621,-0.6081961136647758,0.28861083561336237,-0.7321365663591173,chickpea
1.2572836040469242,-0.9530685590465181,0.03691256172208825,0.1321647754597993,0.660104511614732,0.3868565309085997,-0.8075336855346013,0.21372276706330703,0.5827869381715977,mothbeans
-1.362948890896148,0.3565848956133788,-0.6534368750650575,-0.41401060753433944,-2.1643505766854516,-1.062519477572679,-0.1367072583828553,-0.8971169164291802,-1.852797953237817,blackgram
-0.444516882359401,-1.3490103011529986,-0.23922721299277008,-0.5407511554075716,0.6689238249182663,-0.24970014311401537,0.1289882540113369,-0.909598261187523,0.16789404033217847,mothbeans
0.5009278323107796,-0.06981390357821553,-0.49564271808513855,-0.6568483438466843,0.0635029809070167,0.4277740728993419,0.05943914707894353,-0.11079219665359953,-0.32992667235550716,muskmelon
0.7440421875116832,-0.22209918900378495,-0.12088159525783079,-0.48557336386504135,0.31509239843827835,0.8064365169015414,0.9468169663149052,0.17627873278827938,-0.05566988186920522,
0.5819659507110808,-0.06981390357821553,-0.16033013450281056,-0.46374679357836646,0.11938448800358357,1.2278026220445994,1.7491705724293003,0.13883469851325173,-0.18672146486269448,
-0.9307455927612083,0.052014324762239994,-0.574539796575098,-1.1787530222899474,-1.0884169052583341,-0.07246261506120466,1.6210703317638273,-0.7723034688457547,-1.3175003341597298,coffee
-0.444516882359401,0.3565848956133788,-0.0025359775228915122,3.0906716530349967,0.8348388050229093,0.25168473051114293,1.746130965722409,-0.06086681762022923,2.6634954224187646,
0.9061184243122856,-0.10027096066332941,-0.08143305601285103,-0.01896074310757212,0.4473622176039016,-0.6888401001660827,1.4430576466918204,0.32605486988839,0.31687657259174223,mothbeans
-0.6876312375603046,-1.1053538444720874,-0.16033013450281056,-1.3018265207969497,0.7320817629712453,0.1782134745793303,0.14421629151226573,-0.8721542269124952,-0.27189114026897415,cotton
1.2032581917800567,-0.4352985885995821,-0.37729710035019925,0.34513091803677554,-0.6933287764478174,0.8563201021948863,0.8302822593231921,0.13883469851325173,-0.4534859798677999,
-1.254898066362413,-0.22209918900378495,-0.6534368750650575,1.0596549689945782,-0.40559618757748245,-3.8217639794220193,-0.720310802567918,-1.0843370878043186,0.11918350250723765,lentil
0.01469912190897242,0.569784295209176,0.5300193022843352,-1.3065078456310861,-2.5336555936421954,0.8177941479296755,-0.4229750147726007,0.575681765055241,-2.2238002221536557,pigeonpeas
-0.5795804130265697,2.7931494624224893,3.0941743532080195,-0.54074895205188,0.928710230053223,-0.3318534352882198,0.10888235550862556,2.834805166315243,0.3551362837110096,
1.0141692488460206,-0.9835256161316319,-0.416745639595179,-0.2250107239093201,-0.24309739865902286,0.9814163525873756,1.4245306668902502,-0.19816160996199722,-0.33795674265746006,
0.041711828042406154,0.29567078144315107,-0.574539796575098,0.7818918084372894,-0.139962858618825,0.5918066421668516,-0.6519195142720595,-0.2231242994786825,0.24155777754826646,maize
-0.4175041762259673,2.1840083207202117,3.0744500835855297,-1.1580590744087302,0.39106612700049126,-0.4666276291526601,-0.5397306705512258,2.6475849949401047,-0.3919231339769652,jute
-0.444516882359401,0.44795606686872047,0.05663683134457813,0.34431557494771164,1.0206226267182028,0.2801237056072213,-1.1465023775991259,0.01402125092982609,1.0270945128756792,
1.4193598408475265,-0.6180409311102654,-0.4561941788401588,0.2964536463931037,-0.704281928171919,0.5688212035377374,0.6577715461436011,0.11387200899656642,-0.4826716024202874,
-0.6876312375603046,2.7322353482522614,2.9955530050955703,-0.34713318852608394,0.9589861985859497,-0.5742463519505275,-0.0497831048640074,2.697510373973475,0.5075306845595061,
1.1222200733797554,-0.5571268169400376,-0.16033013450281056,-0.6642767828928131,0.39910601151489505,-0.14484313018679557,1.7603001514546182,0.18876007754662175,-0.0986852450088628,apple
1.5003979592478278,-1.3185532440678847,0.01718829209959837,0.41831686835561455,0.9231870957513131,-0.15356371907384228,-1.5130039569152272,0.16379738802993674,0.9923839399033337,coffee
0.20378806484300854,0.29567078144315107,0.6483649200192746,-1.1260005203680774,-2.546980631787827,0.058953783949722,-0.4438327814118495,0.6256071440886111,-2.21247322032101,cotton
-0.36347876395909984,-1.2880961869827707,-0.23922721299277008,-0.2605928886655192,0.6338221012956251,0.30984078014440775,0.0649036176527608,-0.8471915373958101,0.3167832189355281,banana
0.7440421875116832,-0.10027096066332941,-0.10115732563534091,-0.08955850966092206,0.6412272331848168,-0.156376566945967,1.0230034463294404,0.23868545657999204,0.42900217462192586,
-0.3364660578256661,0.2347566672729233,-0.5350912573301183,0.9154318768460502,-0.18193027739211148,-2.2856307415337334,0.44441357895375316,-0.3978631260954782,0.2677164241126284,mungbean
0.5009278323107796,-0.19164213191867105,-0.16033013450281056,-0.04134422179119849,0.21547813007793343,-0.43776200221113554,1.4643876771827269,0.05146528520485375,0.11775728661028204,
-0.849707474360907,-1.1662679586423153,-0.2786757522377498,0.1392220827564484,1.2666261159328085,-1.0103768129967554,2.0483882034332677,-1.0468930535292909,1.091121817985759,
-0.8226947682274733,-0.7703262165358348,-0.43646990921766887,0.1554858298043917,0.9003825309559285,-1.188631840853627,1.159034730006224,-0.9720049849792356,0.7976491341977029,
1.0411819549794543,-0.4048415315144682,-0.10115732563534091,0.12924390645246983,0.06877070811513482,0.8433481155847281,1.5761935658015924,0.2511668013383347,0.09061522145095935,
1.6354614899149964,1.057097208570998,0.13553390983453764,0.7542695969131353,0.31016015916369377,-1.2430270497101759,-0.12564517972929296,1.2746370715224242,0.6466392967282383,chickpea
-1.0117837111615093,0.2042996101878094,-0.4561941788401588,-1.6483495213920885,-2.2822485702489255,-1.0102703530458106,0.453151062272277,-0.6724527107790145,-2.1249268278327227,papaya
